timestamp,x,y,z
,12.005219,3.3452854,0.8040171
,13.082028,2.9552414,1.0193789
,13.026992,3.1490672,0.99066395
283782,12.526874,4.036836,0.9188767
,11.720464,4.2354474,1.2802058
,10.801587,4.158874,1.8042527
,10.064571,3.7807949,1.9550059
283858,9.428058,2.9337053,1.6630712
,8.87051,2.3881223,1.5194967
,8.401501,1.8425392,1.0193789
,8.238783,1.588891,0.62454903
283934,8.155031,1.3328499,0.17468229
,8.021028,1.0768087,0.026321989
,8.021028,1.0169859,-0.069394335
,7.8272023,1.2921704,0.07418015
284010,7.7506294,1.5984626,0.22732627
,7.891811,2.2780485,0.27279153
,8.370393,2.677664,-0.055036888
,8.904011,2.5699832,-0.15075321
284086,9.566847,2.395301,-0.13878867
,9.638634,2.2924058,0.22014755
,10.662799,2.2325833,0.34936458
,11.727643,3.0078855,0.46661708
284162,12.031542,3.4266443,0.8829831
,11.777894,3.4673238,1.2490981
,12.184688,3.0964231,1.6223917
,13.498395,2.8403819,2.2277975
284238,15.1830015,3.1059947,2.4335876
,15.766871,3.1682103,2.163189
,14.658955,3.515182,1.8329676
,12.73745,3.699436,1.3567789
284314,10.736979,3.82626,1.4381378
,8.930333,3.4433947,1.74443
,7.4275866,2.9073834,2.21344
,6.1832747,2.6226273,1.9908996
284390,5.417544,2.5580187,1.3950654
,5.1471453,2.677664,0.98109233
,4.9317837,2.7805593,0.72983694
,5.104073,2.9289196,0.67001426
284466,5.520439,3.1801748,0.75615895
,6.30292,3.2328188,0.66044265
,7.4826236,3.4433947,0.89494765
,8.781973,3.7472942,1.1653463
284542,10.0932865,4.175625,1.4812101
,11.265811,4.788209,1.7109293
,12.505338,5.3768644,1.8616825
,13.85733,5.6999073,1.5960697
284618,14.199516,5.7070856,1.5601761
,14.422057,5.3649,1.2993491
,15.92241,4.7786374,2.2206187
,16.08752,4.479524,3.3787863
284694,14.486666,5.4271154,3.5702188
,12.699163,5.996628,2.7159507
,11.801823,5.599405,1.6965718
,12.306726,4.3909864,1.2467052
284770,13.373963,3.3524642,1.2419193
,13.397892,3.1873536,1.1509888
,12.577125,3.5295393,1.0624512
,11.469209,3.4505734,1.1868824
284846,10.267968,3.462538,1.4285661
,9.394557,3.2663195,1.7013576
,8.760436,2.9049904,1.4907818
,8.083243,2.4814458,1.3328499
284922,7.686021,2.1392598,0.84708947
,7.547232,1.87604,0.3565433
,7.5328746,1.6271775,-0.06221561
,7.623805,1.3974583,-0.27039862
284998,7.70995,1.2849916,-0.3230426
,7.889418,1.3137065,-0.2632199
,8.257926,1.6678569,-0.2919348
,8.803509,2.21344,-0.37090075
285074,9.607526,2.7183435,-0.7489802
,10.007142,2.7470584,-1.0744157
,10.299076,2.6633067,-1.2969562
,10.325398,2.5293038,-0.99305683
285150,11.234703,2.474267,-0.2967206
,11.954968,2.677664,0.0598227
,11.892754,2.8212388,0.6101916
,11.540996,2.711165,1.0337363
285226,12.785308,2.605877,1.6774286
,14.402914,3.048565,1.9837208
,15.766871,3.2184613,1.7898953
,15.65919,3.3931437,1.301742
285302,14.0463705,3.381179,0.78008807
,11.93104,3.2950344,0.55036885
,9.851603,3.2974274,1.040915
,8.379964,3.1036017,1.9071478
285378,6.92029,2.7542372,2.445552
,5.903304,2.7709875,2.3067634
,5.051429,2.8595252,1.7827165
,4.637456,2.9600272,1.3735292
285454,4.637456,3.1155663,1.3160994
,4.836067,3.1634245,1.5673548
,5.391222,3.2974274,1.7875023
,6.2837768,3.2088897,1.7085364
285530,7.4658732,3.3404996,1.5386399
,9.212696,3.6515777,1.8449322
,11.057629,4.16366,2.577162
,12.670448,5.209361,3.0270288
285606,13.740078,5.8985186,2.656128
,14.491451,6.331635,2.0459363
,14.132515,5.9487696,1.9382555
,13.61804,5.3074703,1.7587874
285682,15.211717,4.213911,2.4407663
,15.924804,4.3024487,4.0248713
,14.003298,5.6831565,4.012907
,12.072222,6.4728165,1.902362
285758,11.835323,5.3744717,0.5551547
,13.340463,3.878904,0.9691278
,13.871688,3.4218585,1.0768087
,13.859724,3.6659353,0.6389065
285834,12.806844,4.012907,0.6125845
,11.1796665,4.1110163,0.99784267
,9.803744,4.0440145,1.509925
,8.863332,3.2854629,1.718108
285910,8.329713,2.9743848,1.4285661
,7.7243075,2.1416528,0.93562704
,7.5017667,1.6582853,0.2632199
,7.5328746,1.2419193,-0.30629224
285986,7.6884136,0.9212696,-0.53840435
,7.903775,0.6939433,-0.5240469
,8.396714,0.94280577,-0.3230426
,8.549861,1.7252867,-0.2991135
286062,9.239018,2.6202343,-0.234505
,9.626669,3.35725,-0.5360114
,10.227289,3.6132913,-0.8040171
,10.859017,2.9648132,-0.97152066
286138,10.514439,2.1296883,-0.57429796
,10.344542,1.4261732,0.5695121
,11.0289135,2.031579,0.6843717
,11.203596,2.6513422,1.2443122
286214,10.866196,3.1849606,1.6223917
,10.9284115,2.8930259,2.0674727
,12.352192,2.8571322,2.553233
,14.618276,3.050958,2.837989
286290,15.635262,3.328535,2.5939124
,14.553667,3.6539707,1.9861137
,12.617805,3.7664373,1.899969
,10.772872,4.0440145,2.4144442
286366,9.203125,3.852582,2.9480627
,7.7386646,3.1682103,2.940884
,6.618784,2.7039862,2.4623024
,5.805195,2.7207365,1.9215052
286442,5.7023,2.8475606,1.8808258
,5.1471453,2.914562,2.390515
,4.836067,3.304606,2.1942968
,5.3696856,3.5510757,1.61282
286518,6.3866715,3.35725,1.1246668
,8.166995,3.3692145,0.9475916
,9.887496,3.4505734,1.1031306
,10.741764,4.020086,1.5051392
286594,11.253847,4.735565,1.6558924
,12.335442,5.068179,1.7228938
,13.378749,5.4869385,2.187118
,13.850152,5.8195524,2.502982
286670,14.367021,6.439316,1.586498
,15.958304,6.0779867,1.4668527
,15.953518,5.4271154,2.9002047
,13.986547,5.597012,3.6611493
286746,12.012399,5.343364,1.9047549
,12.19426,4.3024487,0.7226582
,13.216031,3.9746203,0.8614469
,13.4026785,3.7664373,1.222776
286822,13.053313,3.670721,1.2395264
,12.074615,3.9387267,1.2921704
,10.971483,3.9482985,1.6176059
,9.920997,3.6539707,1.9095407
286898,9.085872,3.3524642,1.8784329
,8.336892,2.8427749,1.7037506
,7.9444547,2.1775463,1.0744157
,7.686021,1.5506045,0.5072965
286974,7.50416,1.0552725,-0.17707519
,7.530482,0.66283554,-0.5072965
,7.5352674,0.55036885,-0.442688
,7.2576904,0.58626246,-0.37329367
287050,7.1906886,0.9954498,-0.105287954
,7.4371586,2.029186,0.12921704
,7.84156,2.555626,-0.14357449
,8.652756,2.895419,-0.38765112
287126,9.705635,2.5986981,-0.78487384
,10.55751,2.2995846,-0.69872916
,11.641498,1.7372513,0.019143265
,12.919311,1.718108,0.2057901
287202,13.302176,2.2756555,0.84948236
,13.07485,2.7709875,1.5003533
,13.364391,3.1945324,2.1225095
,14.268911,3.3883579,2.6752713
287278,14.72117,3.2830698,2.6010911
,14.5895605,2.9815636,2.3378713
,13.574967,2.7374868,1.9334698
,11.892754,2.7973096,1.9191123
287354,9.815709,3.022243,1.8521109
,7.8487387,3.2519622,2.057901
,6.532639,3.2304258,2.0555081
,5.747765,2.7733805,2.0196145
287430,5.3505425,2.7159507,1.8712541
,5.4007936,2.7255223,1.4596739
,5.704693,2.8595252,1.0887731
,6.125845,3.15146,0.90691215
287506,6.7527866,3.3548572,1.0169859
,7.444337,3.5630403,1.1294526
,8.0306,3.6013267,1.3663505
,8.899225,3.878904,1.4357449
287582,10.287112,4.2617693,1.5601761
,12.055471,4.6733494,1.6726427
,13.378749,5.2476473,1.5553902
,13.826223,5.9559484,1.4883888
287658,12.921703,6.501531,1.4405307
,13.907582,6.539818,0.6795859
,16.400991,5.446259,2.5963054
,15.596975,5.6616206,3.905226
287734,12.986312,6.381886,2.658521
,11.849681,5.809981,0.83033913
,12.883417,4.3550925,0.9475916
,14.137301,3.5343254,1.4692456
287810,13.8453665,3.670721,1.2443122
,13.326105,3.9674416,1.0504867
,12.32587,4.218697,1.2706342
,11.34717,4.170839,1.7085364
287886,10.495295,3.4745026,2.1440456
,9.389771,2.7709875,2.0196145
,8.425429,2.5173392,1.8353605
,8.379964,1.8856115,1.3352427
287962,8.032992,1.5577831,0.6580497
,7.791309,1.2538838,0.09332342
,7.6692705,0.84708947,-0.15793194
,7.6955924,0.90451926,-0.011964541
288038,7.7721653,1.1820966,0.25125536
,7.9277043,1.8856115,0.33740005
,8.166995,2.268477,-0.028714897
,8.4541445,2.2708697,-0.26082698
288114,8.734115,1.9430413,-0.3278284
,9.0069065,1.6846073,-0.27997026
,9.32277,1.7731448,-0.28714898
,9.842031,1.7755378,0.1196454
288190,11.517067,2.3043704,0.40200856
,12.443122,3.1562457,0.72505116
,12.230153,3.2591407,1.1629534
,12.084186,3.2399976,1.5386399
288266,13.218424,2.8930259,1.8425392
,15.302648,2.5963054,2.134474
,16.771893,2.6489491,2.4000869
,16.02052,3.0748868,2.2206187
288342,14.070299,3.5271466,2.010043
,11.835323,4.008121,1.6678569
,9.698457,4.1995535,1.9430413
,8.0114565,3.6372204,2.4981961
288418,6.826967,2.8427749,2.8403819
,5.860232,2.6680925,2.4264088
,5.2691836,2.8403819,1.9430413
,4.9604983,3.0844586,1.6630712
288494,4.848032,3.3333209,1.742037
,5.049036,3.438609,1.7587874
,5.778873,3.3404996,1.5147108
,7.0231853,3.228033,1.4931747
288570,8.396714,3.5486827,1.9095407
,9.39695,4.2306614,2.1799393
,10.390007,4.9533195,2.1895108
,11.5721035,5.199789,2.2421548
288646,13.18971,5.460616,2.0626867
,14.355056,5.857839,1.9358627
,13.496001,5.829124,2.0722585
,12.452694,5.23329,1.7085364
288722,14.783386,4.611134,2.2254045
,15.422293,4.6446347,3.3931437
,13.835794,5.939198,3.7831876
,11.380671,6.125845,1.6678569
288798,12.108115,5.465402,0.416366
,14.077478,4.1469097,1.0361292
,14.534524,3.0629225,1.430959
,13.385928,3.1107805,1.2610626
288875,12.421586,3.512789,1.2275618
,11.23231,3.6802926,1.3854938
,10.296683,3.4457877,1.586498
,9.588383,2.9552414,1.3902797
288951,8.841795,2.5628045,1.2490981
,7.918133,2.0890088,0.87819725
,7.8774533,1.5936768,0.56711924
,7.7506294,1.304135,0.18664683
289027,7.6166263,1.0744157,-0.045465253
,7.6142335,0.9451987,-0.13160995
,7.654913,1.1868824,0.12203831
,7.867882,1.5793194,0.31586388
289103,8.076065,2.1919038,-0.035893623
,8.439787,2.3235137,-0.25604117
,8.79633,2.0985804,-0.7130866
,9.5907755,1.899969,-0.84230363
289179,10.224896,1.9215052,-0.5360114
,10.547939,1.9861137,0.0598227
,11.473994,2.392908,0.3613291
,11.694141,2.711165,0.7944455
289255,11.177274,2.7398798,1.457281
,11.158131,2.579555,2.000471
,12.144009,2.4814458,2.4048727
,14.340698,2.7015932,2.5915194
289331,16.159307,3.1801748,2.2804415
,16.513458,3.7329366,2.0172215
,14.962854,4.036836,1.5242825
,12.715914,4.213911,1.3759222
289407,10.416329,3.926762,1.9358627
,8.413465,3.3620358,2.785345
,6.8843966,2.5293038,2.9648132
,5.876982,2.390515,2.263691
289483,5.4630094,2.7350938,1.7659662
,5.111252,3.0054924,1.6176059
,5.125609,3.2208543,1.6702498
,5.3026843,3.3022132,1.6893932
289559,5.798016,3.4745026,1.5434257
,6.556568,3.3404996,1.457281
,7.654913,3.35725,1.6271775
,8.889653,3.6515777,1.9765421
289635,10.366077,4.321592,2.553233
,11.694141,4.9772487,2.5963054
,12.969562,5.398401,2.2995846
,13.785543,5.728622,2.368979
289711,13.632398,5.7190504,2.1392598
,15.144715,5.6376915,1.7540016
,16.590033,5.154324,2.7973096
,15.989412,5.7190504,3.7807949
289787,13.965012,6.1425953,3.0366004
,12.802058,5.4534373,1.2084186
,12.8594885,3.7472942,0.7418015
,13.555824,2.6680925,1.2179902
289863,13.350035,2.9217408,1.2443122
,12.842738,3.1107805,0.8351249
,11.560139,3.5056105,0.83991075
,10.167466,3.6228628,1.0385221
289939,8.994942,3.5080032,1.3878866
,8.418251,3.1155663,1.8903974
,7.674056,2.6633067,1.6726427
,7.1906886,2.1272953,1.0002356
290015,6.932255,1.4764243,0.27997026
,6.901147,1.14381,-0.13639577
,7.4132295,0.8877689,-0.15075321
,8.080851,0.77290934,-0.004785816
290091,8.4541445,1.2419193,0.15553902
,8.602505,1.8927903,0.07896597
,8.537896,2.4694812,-0.15314612
,8.875296,2.8403819,-0.34457877
290167,9.392164,2.2708697,-0.22732627
,9.952105,1.7683591,-0.24886245
,10.31822,1.6750357,-0.040679436
,10.756122,1.3663505,0.2632199
290243,12.263654,2.1368668,0.36611494
,12.629769,3.2328188,1.0744157
,11.739607,3.175389,1.8736471
,11.832931,2.8810613,2.474267
290319,13.290212,2.5101607,3.048565
,15.39597,2.5412683,3.1873536
,16.257418,2.7231295,3.0318146
,15.302648,3.0054924,2.785345
290395,13.357213,3.462538,2.3043704
,10.97627,3.8597608,1.6965718
,8.695828,3.5989337,1.8066456
,7.1021514,2.9815636,2.4599094
290471,6.0181637,2.6537352,2.6489491
,5.3744717,2.4096584,2.5173392
,4.7475295,2.5867336,1.9717562
,4.376629,2.8068812,1.5841051
290547,4.087087,2.940884,1.4620669
,4.216304,2.9863493,1.3376356
,5.1423593,3.0270288,1.1509888
,6.745608,3.0772798,1.0768087
290623,8.513967,3.5773976,1.5745336
,10.086107,4.4675593,1.8903974
,11.55296,5.62812,1.7755378
,12.9599905,6.2933483,1.4381378
290699,14.740314,7.032757,0.8925547
,14.68767,6.917897,0.9691278
,14.273697,5.996628,1.1485959
,16.271774,4.8312817,2.0961876
290775,17.008791,4.529775,3.0246358
,15.056178,5.23329,2.6513422
,12.53166,5.673585,1.74443
,11.191631,4.891104,1.1820966
290851,11.847288,3.6372204,0.9451987
,12.995884,3.0389934,0.90451926
,13.036563,3.4960387,1.3902797
,12.40005,3.7903664,1.4213874
290927,11.27299,4.1253734,1.2538838
,9.966462,3.9602628,1.2203832
,8.810688,3.3357139,1.6630712
,8.035385,2.5340896,1.9191123
291003,7.3821216,1.9502201,1.849718
,6.9107184,1.742037,1.2347406
,6.8963614,1.586498,0.442688
,6.982506,1.2849916,-0.14357449
291079,7.2002606,1.2562767,-0.27518442
,7.7506294,1.067237,-0.0598227
,8.006671,1.117488,0.18664683
,8.296212,1.8880045,0.34936458
291155,8.657541,2.5580187,0.31825677
,9.349092,3.0437791,0.07657306
,10.227289,2.9576344,-0.19143265
,10.794409,2.5388756,-0.5240469
291231,10.595797,2.2589052,-0.4091873
,10.593404,1.588891,0.05025107
,11.593639,2.4910173,0.27279153
,11.94779,2.9719918,0.6580497
291307,11.428529,3.0318146,1.2490981
,11.430922,2.8068812,1.746823
,12.670448,2.706379,2.2995846
,14.905424,3.0294216,2.605877
291383,16.881968,3.7903664,2.6178415
,16.616354,3.8932614,2.134474
,14.764243,3.8645465,1.4859959
,12.232546,3.771223,0.97152066
291459,9.753493,3.4577522,1.3854938
,7.8248096,2.9600272,2.3235137
,6.350778,2.4599094,2.6680925
,5.123216,2.6704855,2.2924058
291535,4.8025665,2.9839563,1.8425392
,4.532168,3.0533507,1.5673548
,4.4962745,3.1179593,1.4764243
,5.0418572,3.204104,1.4716384
291611,5.652049,3.1586387,1.2562767
,6.637927,3.177782,1.2443122
,7.836774,3.204104,1.4046371
,9.014085,3.7975452,1.6726427
291687,9.901854,4.3622713,1.9621847
,10.914054,4.6015625,2.234976
,12.4168005,4.6996713,2.234976
,13.761615,4.9461412,2.5460541
291763,13.69222,5.154324,2.6250203
,14.314376,5.340971,2.0698655
,15.40315,5.0849295,2.4694812
,15.556295,5.075358,3.6946502
291839,13.8956175,5.3529353,3.5869691
,13.105958,4.874354,1.7492158
,13.0581,3.6228628,0.7394086
,13.706577,2.7542372,1.1103094
291915,13.850152,2.7566302,1.14381
,13.216031,3.0653152,0.93562704
,11.701321,3.3357139,1.14381
,10.11243,3.6300416,1.2802058
291991,8.882475,3.5008245,1.6319634
,7.6716633,2.833203,1.586498
,6.6977496,2.6202343,1.4477094
,6.3053126,1.9334698,1.0911661
292067,6.2095966,1.5218896,0.78487384
,6.0803795,1.1581675,0.3326142
,5.9487696,0.99305683,-0.07896597
,6.2981343,0.92605543,-0.17707519
292143,6.8413243,0.86623275,-0.09571633
,7.6429486,1.1629534,0.3326142
,8.38475,1.926291,0.30868515
,9.143302,3.1706033,0.18425392
292219,9.959284,3.4457877,-0.36611494
,10.550332,2.6369848,-0.68915755
,10.619726,1.7252867,-0.8901618
,11.026521,0.93323416,-0.571905
292295,12.376121,1.1366314,0.071787246
,13.28064,2.21344,1.1940612
,13.294997,2.9839563,2.340264
,13.919546,3.2352118,3.0581365
292371,15.482116,3.5175748,3.4529665
,17.087757,3.3500714,3.2423904
,17.176294,3.0677083,2.4910173
,14.926961,3.177782,1.4668527
292447,11.744393,3.390751,0.90691215
,9.119372,3.330928,1.7324655
,7.061472,2.8451676,2.8978117
,5.649656,2.4072654,3.15146
292523,4.529775,2.1990826,2.4359803
,3.7114005,2.3594074,1.3783151
,3.7688303,2.4000869,0.703515
,4.4292727,2.4311945,0.5623334
292599,5.123216,2.2804415,1.0768087
,5.733408,2.6680925,1.6511066
,6.384279,3.280677,2.1392598
,7.5615897,3.8142955,2.7733805
292675,9.069121,4.2545905,3.7425082
,10.4259,4.5848117,4.0535865
,11.923861,4.919819,3.22564
,13.122708,5.0203214,2.1895108
292751,13.598897,4.5680614,1.8736471
,13.948261,4.1564813,1.8688612
,14.970033,4.1229806,1.3424214
,15.589796,4.012907,2.4048727
292827,15.060964,4.6278844,3.3883579
,12.010006,5.7166576,3.4266443
,10.016713,5.55394,1.6367491
,11.007378,3.5199678,0.8901618
292903,12.864274,1.6152129,1.2562767
,13.541467,1.6199988,1.3400285
,12.285191,2.7925239,1.1485959
,10.43308,3.9219763,0.859054
292979,8.844189,4.331164,0.9691278
,8.013849,3.776009,1.8210031
,7.255297,3.2160685,2.2780485
,6.3364205,2.8188457,2.4000869
293055,5.910483,2.4288018,2.057901
,6.357957,2.0961876,1.2849916
,7.1978674,1.7324655,0.5431901
,7.70995,1.588891,0.19382556
293131,8.473288,1.5577831,0.41875893
,9.308413,1.8616825,0.7106937
,9.983212,2.266084,0.79205257
,10.241647,2.6178415,0.5360114
293207,10.504867,2.8020954,0.25125536
,11.194024,2.6704855,0.08375178
,11.648677,2.1584032,-0.234505
,11.847288,1.8138243,-0.031107806
293283,12.653698,1.6487137,0.28475606
,13.622826,2.2110472,0.650871
,13.359606,3.2184613,1.4548881
,12.163152,3.254355,1.9765421
293359,11.820966,3.1036017,2.1392598
,12.715914,2.4981961,2.134474
,13.706577,1.8880045,1.7372513
,13.507966,1.8449322,1.6630712
293435,12.09615,2.524518,1.8688612
,10.356506,3.5391111,1.952613
,8.463716,4.166053,2.0435436
,6.7767158,3.8597608,2.1584032
293511,5.410365,2.6537352,2.4264088
,4.6733494,1.9382555,2.1225095
,4.560883,2.0555081,1.718108
,4.850425,2.371372,1.3256711
293587,5.29072,2.5197322,1.1270597
,5.8698034,2.837989,1.2945633
,6.956184,3.304606,1.6439278
,7.654913,3.7161863,1.8688612
293663,8.300998,3.7018287,1.6343563
,9.188767,3.594148,1.5314612
,10.492902,3.5869691,1.9095407
,12.0147915,3.9147975,2.445552
293739,13.974584,4.7236004,2.424016
,14.85996,5.7310147,2.268477
,13.967404,6.147381,2.2230117
,13.689827,6.008592,1.6678569
293815,14.560845,5.262005,2.8906329
,14.429235,5.5802617,4.3120203
,11.914289,6.5254602,4.450809
,10.504867,6.642713,2.3306925
293891,12.1655445,5.3744717,1.2203832
,13.70897,4.371843,1.0528796
,13.909975,4.307235,0.8805902
,12.792486,4.508239,0.55036885
293967,11.856859,4.843246,1.3974583
,10.591011,4.6900997,1.797074
,9.7176,3.799938,1.9430413
,8.837009,2.8906329,1.7731448
294043,8.415857,2.6202343,1.2825987
,8.250747,2.2852273,1.0887731
,8.1622095,1.9669704,0.45704544
,8.446965,1.7540016,-0.24168372
294119,8.423037,1.9047549,-0.5360114
,8.650363,1.9454343,-0.416366
,9.143302,1.8832186,-0.17707519
,9.576418,1.9334698,-0.09093051
294195,9.916211,1.9334698,-0.2392908
,10.375649,2.4072654,-0.27757734
,10.763301,2.6106627,-0.47618872
,11.026521,2.8451676,-0.40440148
294271,10.875768,2.4670882,0.30629224
,11.282561,1.9406484,0.98109233
,11.691749,2.0555081,1.3424214
,11.241882,2.4048727,1.9382555
294347,10.533582,2.7518444,2.833203
,10.550332,2.7494514,3.5989337
,11.574496,2.7901309,3.7161863
,13.484037,2.5388756,2.8762755
294423,14.058335,2.6393776,1.87604
,13.172959,2.7925239,1.1055236
,11.5218525,3.1394954,1.0385221
,10.399578,3.3931437,2.0531151
294499,9.380199,3.3763933,2.8451676
,8.267497,3.15146,3.275891
,7.061472,2.7709875,3.0437791
,6.307706,2.866704,2.6417706
294575,5.886554,3.2734983,2.0890088
,5.8171597,3.615684,1.823396
,5.9439836,3.7161863,1.6702498
,6.389065,3.773616,1.5984626
294651,7.42998,3.905226,1.586498
,8.628826,3.8501892,1.7659662
,9.614705,4.16366,1.9621847
,10.4857235,4.2785196,2.1703677
294727,11.423743,4.8552103,2.234976
,12.632162,5.393615,2.2421548
,13.730507,5.946377,2.318728
,13.266282,6.0014133,2.2086542
294803,14.457951,6.0827723,1.5553902
,16.125807,5.3026843,2.5675905
,15.563475,5.597012,3.5319324
,13.462501,6.2095966,2.6345918
294879,12.091365,5.1471453,0.59583414
,12.301941,3.6396132,0.5025107
,13.029385,2.782952,1.3472073
,13.275854,2.6106627,1.5386399
294955,12.572339,3.2926416,1.3065279
,11.296919,3.773616,0.89734054
,9.906639,3.7568657,0.911698
,9.461558,3.7353296,1.5793194
295031,8.714972,3.2304258,1.4955676
,7.683628,2.677664,1.2132044
,7.0136137,2.084223,0.7705164
,6.975327,1.6008555,0.6221561
295107,7.212225,1.3663505,0.39722276
,7.255297,1.2084186,0.19621846
,7.3557997,1.0552725,-0.055036888
,7.394086,0.8566611,-0.09093051
295183,7.31512,1.1533817,-0.22493336
,7.65252,1.6606783,-0.30150643
,7.681235,1.9717562,-0.46422416
,8.767615,2.2254045,-0.39722276
295259,9.827674,2.2277975,-0.40440148
,9.923389,2.2780485,-0.22254045
,10.602976,2.2804415,0.67001426
,12.47423,2.7566302,0.9404129
295335,13.72572,3.5032175,1.2490981
,13.740078,4.326378,1.7085364
,13.704185,4.2521977,1.8210031
,15.123179,3.4697168,1.9047549
295411,17.085363,2.4814458,1.6941789
,16.903503,2.1823323,1.3591717
,14.4890585,2.6321988,1.3711363
,11.828145,3.5773976,1.6295704
295487,9.614705,4.419701,1.8951832
,7.5903044,4.338342,2.3665862
,6.1808815,3.122745,2.5173392
,5.1447525,2.316335,2.3474429
295563,4.6757426,2.6345918,2.0196145
,4.168446,2.680057,1.8903974
,4.08948,2.7781663,1.8138243
,4.213911,2.914562,1.6008555
295639,5.0131426,2.833203,1.6582853
,6.384279,2.914562,1.7348584
,8.099994,3.4673238,1.7922882
,9.495059,4.3287706,2.3211207
295715,9.961677,5.029893,2.7159507
,10.744158,5.2524333,2.7015932
,12.378513,5.185432,2.4288018
,14.115765,5.1016803,2.5915194
295791,14.795351,5.049036,2.1679747
,16.858038,5.185432,1.7851094
,17.678804,5.90809,3.0892444
,15.671155,6.9705415,3.7664373
295867,12.328262,6.1282377,1.4524952
,12.218188,4.618313,0.24886245
,13.5941105,2.811667,1.0289505
,13.436179,2.2230117,1.1820966
